"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"141",37.3039770597818,5.90470632632168e-08,2.75993105093291e-09,1.26327637019475e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"142",38.2107475271158,6.23411318725635e-08,2.88187839069131e-09,1.34857068768265e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"143",39.1175179944498,6.58189643684778e-08,3.00747308694299e-09,1.44045713637373e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"144",40.0242884617839,6.94908125347518e-08,3.13674601905048e-09,1.53948486661403e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"145",40.9310589291179,7.3367500136127e-08,3.26972620834084e-09,1.64625101101538e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"146",41.8378293964519,7.74604548199207e-08,3.40644088493508e-09,1.76140501584642e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"147",42.7445998637859,8.17817418117661e-08,3.54691556128835e-09,1.88565337352914e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"148",43.6513703311199,8.63440994696542e-08,3.69117410894627e-09,2.01976479385142e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"149",44.5581407984539,9.1160976782899e-08,3.83923883512024e-09,2.16457585602433e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"150",45.4649112657879,9.62465729170075e-08,3.99113055747869e-09,2.32099718735355e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"151",0.0353056839487682,1.69962328607246e-05,5.85575103933726e-06,4.9331320528386e-05,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"152",0.615175211358924,3.49668639260362e-06,1.11501950689088e-06,1.09655621741655e-05,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"153",1.19504473876908,7.19381297036483e-07,1.56378294324744e-07,3.30934323564882e-06,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"154",1.77491426617923,1.47999793864181e-07,1.90475205673192e-08,1.14996274220708e-06,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"155",2.35478379358939,3.04485734340781e-08,2.18873344996143e-09,4.23585441245387e-07,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"156",2.93465332099954,6.26445242476872e-09,2.44732712207536e-10,1.60351935906761e-07,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"157",3.5145228484097,1.28889214607806e-09,2.69671324124361e-11,6.1602507037627e-08,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"158",4.09439237581986,2.65199896683601e-10,2.94583181962521e-12,2.38747455752382e-08,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"159",4.67426190323001,5.4570438733342e-11,3.20020587257582e-13,9.3054412813527e-09,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"160",5.25413143064017,1.12297495765839e-11,3.46354991466589e-14,3.64098334540537e-09,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"161",5.83400095805032,2.3110524536892e-12,3.73849214471548e-15,1.42864107692524e-09,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"162",6.41387048546048,4.75634870105559e-13,4.02696956073499e-16,5.61783560189219e-10,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"163",6.99374001287063,9.78947166565291e-14,2.22044604925031e-16,2.21295426490529e-10,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"164",7.57360954028079,2.014955487734e-14,2.22044604925031e-16,8.72985062732728e-11,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"165",8.15347906769094,4.14756200803552e-15,2.22044604925031e-16,3.44811327126575e-11,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"166",8.7333485951011,8.53774789081346e-16,2.22044604925031e-16,1.36341322714656e-11,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"167",9.31321812251125,2.22044604925031e-16,2.22044604925031e-16,5.39620000254105e-12,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"168",9.89308764992141,2.22044604925031e-16,2.22044604925031e-16,2.13754087680737e-12,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"169",10.4729571773316,2.22044604925031e-16,2.22044604925031e-16,8.47354953657838e-13,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"170",11.0528267047417,2.22044604925031e-16,2.22044604925031e-16,3.36132557096131e-13,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"171",11.6326962321519,2.22044604925031e-16,2.22044604925031e-16,1.33423589126674e-13,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"172",12.212565759562,2.22044604925031e-16,2.22044604925031e-16,5.29935970195526e-14,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"173",12.7924352869722,2.22044604925031e-16,2.22044604925031e-16,2.10608266852685e-14,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"174",13.3723048143823,2.22044604925031e-16,2.22044604925031e-16,8.37491399875635e-15,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"175",13.9521743417925,2.22044604925031e-16,2.22044604925031e-16,3.33220423778592e-15,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"176",14.5320438692027,2.22044604925031e-16,2.22044604925031e-16,1.32655067632943e-15,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"177",15.1119133966128,2.22044604925031e-16,2.22044604925031e-16,5.28385786659229e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"178",15.691782924023,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"179",16.2716524514331,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"180",16.8515219788433,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"181",17.4313915062534,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"182",18.0112610336636,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"183",18.5911305610737,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"184",19.1710000884839,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"185",19.750869615894,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"186",20.3307391433042,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"187",20.9106086707144,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"188",21.4904781981245,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"189",22.0703477255347,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"190",22.6502172529448,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"191",23.230086780355,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"192",23.8099563077651,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"193",24.3898258351753,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"194",24.9696953625854,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"195",25.5495648899956,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"196",26.1294344174058,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"197",26.7093039448159,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"198",27.2891734722261,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"199",27.8690429996362,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"200",28.4489125270464,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Channel Catfish","YoY","SALINITY","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"201",12.3105783471458,0.0147895891501029,0.0011562484595511,0.189173828014232,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"202",12.6319375793226,0.0116376395062416,0.00102587318274626,0.132018904046869,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"203",12.9532968114993,0.00912607077615695,0.000893655441480425,0.0931960618663677,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"204",13.274656043676,0.00709693250430165,0.000759596399509905,0.0663068584884157,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"205",13.5960152758528,0.00543252191034036,0.000625142588320862,0.0472089005895412,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"206",13.9173745080295,0.00405877977835261,0.000494178672332806,0.0333355003189409,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"207",14.2387337402062,0.00293687796681704,0.000372372857978486,0.0231629454380741,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"208",14.5600929723829,0.00204595939447475,0.000265707773706712,0.0157539607721825,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"209",14.8814522045597,0.00136693613824616,0.000178644983196986,0.0104593723966095,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"210",15.2028114367364,0.000874320423945607,0.000112862913695235,0.0067731390117452,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"211",15.5241706689131,0.000537000048618486,6.72453444999456e-05,0.00428831251234782,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"212",15.8455299010899,0.00032035014964761,3.83969828066549e-05,0.0026727156895635,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"213",16.1668891332666,0.000188932181639445,2.15783147492895e-05,0.00165422414464575,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"214",16.4882483654433,0.000112247429625762,1.22843975026787e-05,0.00102564944311213,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"215",16.8096075976201,6.83900407012121e-05,7.27673957898961e-06,0.000642760073566201,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"216",17.1309668297968,4.32075305625013e-05,4.54521367922019e-06,0.000410737718634558,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"217",17.4523260619735,2.84479642148226e-05,3.00155281267398e-06,0.000269622664825565,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"218",17.7736852941502,1.95897648252225e-05,2.10025724934117e-06,0.000182719943486878,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"219",18.095044526327,1.41213076819917e-05,1.55701375596731e-06,0.000128072940836411,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"220",18.4164037585037,1.06318688358353e-05,1.21729149411895e-06,9.2859134799278e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"221",18.7377629906804,8.33116381934861e-06,9.97245832566889e-07,6.95999805846948e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"222",19.0591222228572,6.76995651811562e-06,8.52177261893785e-07,5.37826028769219e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"223",19.3804814550339,5.68448905240075e-06,7.57837625820394e-07,4.26389699929232e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"224",19.7018406872106,4.91774038957306e-06,7.00553810340971e-07,3.4521503105475e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"225",20.0231999193874,4.38156251722015e-06,6.72564412481762e-07,2.85446118409204e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"226",20.3445591515641,4.03062212593697e-06,6.71054004812771e-07,2.42095488672709e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"227",20.6659183837408,3.845540221052e-06,6.9889259015442e-07,2.11594453855365e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"228",20.9872776159175,3.82337070722481e-06,7.65071951572326e-07,1.91069134541169e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"229",21.3086368480943,3.96884168179456e-06,8.81904115689644e-07,1.78610168780447e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"230",21.629996080271,4.29078660960903e-06,1.06344378982871e-06,1.73124803635983e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"231",21.9513553124477,4.79964784257077e-06,1.32536134304945e-06,1.73813877502196e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"232",22.2727145446245,5.49404279118883e-06,1.68131603174741e-06,1.79529045232757e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"233",22.5940737768012,6.34766089023792e-06,2.13907636386751e-06,1.88365406013863e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"234",22.9154330089779,7.29223987059902e-06,2.67939412687379e-06,1.98465622496525e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"235",23.2367922411547,8.22551358828453e-06,3.2349259346309e-06,2.09151848166728e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"236",23.5581514733314,9.04131124977781e-06,3.72287588505188e-06,2.19575703406024e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"237",23.8795107055081,9.67994777437187e-06,4.10704584708499e-06,2.28147900956772e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"238",24.2008699376848,1.0166877087836e-05,4.39764574815752e-06,2.35047103924802e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"239",24.5222291698616,1.05940816464757e-05,4.61505137557297e-06,2.43192451824569e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"240",24.8435884020383,1.10899661295304e-05,4.81166772225487e-06,2.55602331360687e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"241",25.164947634215,1.1793444435276e-05,5.08771773552237e-06,2.73374701345656e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"242",25.4863068663918,1.28463912260058e-05,5.54588198249899e-06,2.97571726286961e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"243",25.8076660985685,1.43996747307611e-05,6.25802834652697e-06,3.31335399697883e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"244",26.1290253307452,1.66219911313487e-05,7.27424892785362e-06,3.79820091271141e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"245",26.450384562922,1.97395653250223e-05,8.70995680774712e-06,4.47362079768575e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"246",26.7717437950987,2.40536845794833e-05,1.07692945371032e-05,5.37249436215071e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"247",27.0931030272754,2.99123216068446e-05,1.35857971433258e-05,6.58589977806978e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"248",27.4144622594521,3.76919653628524e-05,1.69758945350384e-05,8.36883293532579e-05,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"249",27.7358214916289,4.77921627276138e-05,2.03874649988684e-05,0.000112034076738304,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"250",28.0571807238056,6.07048459904941e-05,2.33588270203278e-05,0.000157759562306905,"Channel Catfish","Yearling","WATER.TEMPERATURE","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"251",4.59639304444904,2.41281602731576e-07,5.47391667641397e-10,0.000106353120184608,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"252",4.71998960485683,3.37145796882648e-07,1.12110179065963e-09,0.000101388909823038,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"253",4.84358616526462,4.70603075557416e-07,2.26331057472677e-09,9.78510228322664e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"254",4.9671827256724,6.55509082564477e-07,4.50051680338757e-09,9.54761810912672e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"255",5.09077928608019,9.10192133294271e-07,8.817874851429e-09,9.39511768389999e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"256",5.21437584648798,1.25849998946035e-06,1.70501963495674e-08,9.28917292798141e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"257",5.33797240689577,1.73026986837397e-06,3.26264052819079e-08,9.17610687274524e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"258",5.46156896730355,2.35989207660426e-06,6.20234963892067e-08,8.97900140661646e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"259",5.58516552771134,3.18052794442265e-06,1.17533515558156e-07,8.60670078420997e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"260",5.70876208811913,4.20972853513398e-06,2.21499111926985e-07,8.00085119319265e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"261",5.83235864852692,5.42636140388749e-06,4.09913661327613e-07,7.18331708931904e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"262",5.9559552089347,6.75241527484316e-06,7.29703983368135e-07,6.24843951563473e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"263",6.07955176934249,8.04930584745353e-06,1.21624186757283e-06,5.32717433540986e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"264",6.20314832975028,9.13928843455013e-06,1.84970266881255e-06,4.51567673541409e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"265",6.32674489015807,9.8550804502939e-06,2.52743750151763e-06,3.84273045815956e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"266",6.45034145056585,1.01009347754824e-05,3.10068809671665e-06,3.29052391456558e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"267",6.57393801097364,9.89420888702497e-06,3.45640490563526e-06,2.83228881374624e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"268",6.69753457138143,9.40817618881728e-06,3.57368731522658e-06,2.47681935749369e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"269",6.82113113178922,8.91067486683483e-06,3.54582897085586e-06,2.23925426846735e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"270",6.944727692197,8.66862741503727e-06,3.53558152170088e-06,2.1253958026284e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"271",7.06832425260479,8.89175688197964e-06,3.67135808882209e-06,2.15351754134119e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"272",7.19192081301258,9.7165212055827e-06,4.03717090781582e-06,2.33853821139358e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"273",7.31551737342037,1.1216975681043e-05,4.70014390456217e-06,2.67695087605686e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"274",7.43911393382816,1.33543769104406e-05,5.64581945612787e-06,3.15878649772519e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"275",7.56271049423594,1.58680164294174e-05,6.69689394914905e-06,3.75986162116624e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"276",7.68630705464373,1.82183340456855e-05,7.53929966739867e-06,4.40236772701071e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"277",7.80990361505152,1.9724962432817e-05,7.84228024670215e-06,4.96123743014227e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"278",7.93350017545931,1.99080090198256e-05,7.39533142676777e-06,5.35917594847641e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"279",8.05709673586709,1.86834555022903e-05,6.26968411731616e-06,5.56760919648194e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"280",8.18069329627488,1.63337257101211e-05,4.81113019465548e-06,5.5452790670649e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"281",8.30428985668267,1.33474466476277e-05,3.38816133942398e-06,5.25814192902501e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"282",8.42788641709046,1.02314229802388e-05,2.21679302575589e-06,4.72222778510699e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
"283",8.55148297749824,7.38101249111837e-06,1.36331730409315e-06,3.99608698800195e-05,"Channel Catfish","Yearling","DISSOLVED.OXYGEN","<0.01",-223.733990158935,0.352334430909703,0.000189248619159859
